# 1:cctk_time 2:maxrss 3:majflt 4:arena 5:ordblks 6:hblks 7:hblkhd 8:uordblks 9:fordblks 10:keepcost
1011.200000	2147483647	24576	1217409024	4670	659	-1215299584	861667456	355741568	17962048
1011.657143	2147483647	24576	1217409024	4714	659	-1215299584	861687264	355721760	17962048
1012.114286	2147483647	24576	1217409024	4705	659	-1215299584	861707456	355701568	17962048
1012.571429	2147483647	24576	1217409024	4657	659	-1215299584	861726640	355682384	17962048
1013.028571	2147483647	24576	1217409024	4685	659	-1215299584	861746560	355662464	17962048
1013.485714	2147483647	24576	1217409024	4644	659	-1215299584	861765872	355643152	17962048
1013.942857	2147483647	24576	1217409024	4643	659	-1215299584	861785600	355623424	17962048
1014.400000	2147483647	24576	1217409024	4573	659	-1215299584	861805008	355604016	17962048
1014.857143	2147483647	24576	1217409024	4698	659	-1215299584	861824288	355584736	17962048
1015.314286	2147483647	24576	1217409024	4691	659	-1215299584	861926160	355482864	17962048
1015.771429	2147483647	24576	1217409024	4638	659	-1215299584	861945328	355463696	17962048
1016.228571	2147483647	24576	1217409024	4693	659	-1215299584	861964848	355444176	17962048
1016.685714	2147483647	24576	1217409024	4627	659	-1215299584	861984112	355424912	17962048
1017.142857	2147483647	24576	1217409024	4674	659	-1215299584	862003408	355405616	17962048
1017.600000	2147483647	24576	1217409024	4621	659	-1215299584	862022000	355387024	17962048
1018.057143	2147483647	24576	1217409024	4597	659	-1215299584	862041424	355367600	17962048
1018.514286	2147483647	24576	1217409024	4672	659	-1215299584	862060528	355348496	17962048
1018.971429	2147483647	24576	1217409024	4608	659	-1215299584	862078928	355330096	17962048
1019.428571	2147483647	24576	1217409024	4640	659	-1215299584	862098544	355310480	17962048
1019.885714	2147483647	24576	1217409024	4591	659	-1215299584	862117888	355291136	17962048
1020.342857	2147483647	24576	1217409024	4588	659	-1215299584	862137408	355271616	17962048
1020.800000	2147483647	24576	1217409024	4529	659	-1215299584	862155888	355253136	17962048
1021.257143	2147483647	24576	1217409024	4632	659	-1215299584	862173840	355235184	17962048
1021.714286	2147483647	24576	1217409024	4641	659	-1215299584	862193360	355215664	17962048
1022.171429	2147483647	24576	1217409024	4576	659	-1215299584	862212704	355196320	17962048
1022.628571	2147483647	24576	1217409024	4549	659	-1215299584	862233088	355175936	17962048
1023.085714	2147483647	24576	1217409024	4501	659	-1215299584	862252336	355156688	17962048
1023.542857	2147483647	24576	1217409024	4599	659	-1215299584	862271696	355137328	17962048
1024.000000	2147483647	24576	1217409024	4545	659	-1215299584	862290176	355118848	17962048
1024.457143	2147483647	24576	1217409024	4620	659	-1215299584	862309824	355099200	17962048
1024.914286	2147483647	24576	1217409024	4525	659	-1215299584	862330256	355078768	17962048
1025.371429	2147483647	24576	1217409024	4466	659	-1215299584	862349568	355059456	17962048
1025.828571	2147483647	24576	1217409024	4597	659	-1215299584	862368112	355040912	17962048
1026.285714	2147483647	24576	1217409024	4539	659	-1215299584	862386592	355022432	17962048
1026.742857	2147483647	24576	1217409024	4574	659	-1215299584	862405984	355003040	17962048
1027.200000	2147483647	24576	1217409024	4518	659	-1215299584	862425264	354983760	17962048
1027.657143	2147483647	24576	1217409024	4504	659	-1215299584	862445312	354963712	17962048
1028.114286	2147483647	24576	1217409024	4580	659	-1215299584	862464944	354944080	17962048
1028.571429	2147483647	24576	1217409024	4515	659	-1215299584	862483392	354925632	17962048
1029.028571	2147483647	24576	1217409024	4609	659	-1215299584	862503280	354905744	17962048
1029.485714	2147483647	24576	1217409024	4528	659	-1215299584	862522688	354886336	17962048
1029.942857	2147483647	24576	1217409024	4480	659	-1215299584	862543184	354865840	17962048
1030.400000	2147483647	24576	1217409024	4430	659	-1215299584	862562496	354846528	17962048
1030.857143	2147483647	24576	1217409024	4544	659	-1215299584	862581440	354827584	17962048
1031.314286	2147483647	24576	1217409024	4541	659	-1215299584	862601152	354807872	17962048
1031.771429	2147483647	24576	1217409024	4486	659	-1215299584	862620432	354788592	17962048
1032.228571	2147483647	24576	1217409024	4469	659	-1215299584	862640576	354768448	17962048
1032.685714	2147483647	24576	1217409024	4418	659	-1215299584	862659904	354749120	17962048
1033.142857	2147483647	24576	1217409024	4544	659	-1215299584	862679248	354729776	17962048
1033.600000	2147483647	24576	1217409024	4473	659	-1215299584	862698720	354710304	17962048
1034.057143	2147483647	24576	1217409024	4443	659	-1215299584	862718832	354690192	17962048
1034.514286	2147483647	24576	1217409024	4515	659	-1215299584	862738960	354670064	17962048
1034.971429	2147483647	24576	1217409024	4454	659	-1215299584	862758336	354650688	17962048
1035.428571	2147483647	24576	1217409024	4516	659	-1215299584	862778080	354630944	17962048
1035.885714	2147483647	24576	1217409024	4456	659	-1215299584	862797408	354611616	17962048
1036.342857	2147483647	24576	1217409024	4480	659	-1215299584	862817216	354591808	17962048
1036.800000	2147483647	24576	1217409024	4427	659	-1215299584	862836464	354572560	17962048
1037.257143	2147483647	24576	1217409024	4513	659	-1215299584	862856112	354552912	17962048
1037.714286	2147483647	24576	1217409024	4509	659	-1215299584	862876544	354532480	17962048
1038.171429	2147483647	24576	1217409024	4438	659	-1215299584	862896032	354512992	17962048
1038.628571	2147483647	24576	1217409024	4475	659	-1215299584	862915264	354493760	17962048
1039.085714	2147483647	24576	1217409024	4425	659	-1215299584	862933616	354475408	17962048
1039.542857	2147483647	24576	1217409024	4493	659	-1215299584	862952496	354456528	17962048
1040.000000	2147483647	24576	1217409024	4426	659	-1215299584	862971040	354437984	17962048
1040.457143	2147483647	24576	1217409024	4433	659	-1215299584	862990448	354418576	17962048
1040.914286	2147483647	24576	1217409024	4499	659	-1215299584	863009536	354399488	17962048
1041.371429	2147483647	24576	1217409024	4424	659	-1215299584	863028080	354380944	17962048
1041.828571	2147483647	24576	1217409024	4464	659	-1215299584	863046912	354362112	17962048
1042.285714	2147483647	24576	1217409024	4400	659	-1215299584	863065376	354343648	17962048
1042.742857	2147483647	24576	1217409024	4463	659	-1215299584	863084720	354324304	17962048
1043.200000	2147483647	24576	1217409024	4405	659	-1215299584	863103200	354305824	17962048
1043.657143	2147483647	24576	1217409024	4417	659	-1215299584	863122560	354286464	17962048
1044.114286	2147483647	24576	1217409024	4425	659	-1215299584	863142128	354266896	17962048
1044.571429	2147483647	24576	1217409024	4368	659	-1215299584	863161392	354247632	17962048
1045.028571	2147483647	24576	1217409024	4441	659	-1215299584	863181152	354227872	17962048
1045.485714	2147483647	24576	1217409024	4379	659	-1215299584	863199696	354209328	17962048
1045.942857	2147483647	24576	1217409024	4415	659	-1215299584	863219600	354189424	17962048
1046.400000	2147483647	24576	1217409024	4368	659	-1215299584	863238736	354170288	17962048
1046.857143	2147483647	24576	1217409024	4452	659	-1215299584	863258528	354150496	17962048
1047.314286	2147483647	24576	1217409024	4431	659	-1215299584	863278416	354130608	17962048
1047.771429	2147483647	24576	1217409024	4366	659	-1215299584	863296992	354112032	17962048
1048.228571	2147483647	24576	1217409024	4411	659	-1215299584	863316784	354092240	17962048
1048.685714	2147483647	24576	1217409024	4352	659	-1215299584	863336064	354072960	17962048
1049.142857	2147483647	24576	1217409024	4414	659	-1215299584	863355968	354053056	17962048
1049.600000	2147483647	24576	1217409024	4345	659	-1215299584	863375232	354033792	17962048
1050.057143	2147483647	24576	1217409024	4366	659	-1215299584	863394240	354014784	17962048
1050.514286	2147483647	24576	1217409024	4395	659	-1215299584	863414064	353994960	17962048
1050.971429	2147483647	24576	1217409024	4324	659	-1215299584	863433360	353975664	17962048
1051.428571	2147483647	24576	1217409024	4376	659	-1215299584	863452848	353956176	17962048
1051.885714	2147483647	24576	1217409024	4322	659	-1215299584	863472128	353936896	17962048
1052.342857	2147483647	24576	1217409024	4358	659	-1215299584	863491552	353917472	17962048
1052.800000	2147483647	24576	1217409024	4308	659	-1215299584	863510048	353898976	17962048
1053.257143	2147483647	24576	1217409024	4352	659	-1215299584	863529584	353879440	17962048
1053.714286	2147483647	24576	1217409024	4347	659	-1215299584	863550048	353858976	17962048
1054.171429	2147483647	24576	1217409024	4298	659	-1215299584	863569248	353839776	17962048
1054.628571	2147483647	24576	1217409024	4354	659	-1215299584	863588912	353820112	17962048
1055.085714	2147483647	24576	1217409024	4294	659	-1215299584	863608144	353800880	17962048
1055.542857	2147483647	24576	1217409024	4326	659	-1215299584	863628160	353780864	17962048
1056.000000	2147483647	24576	1217409024	4272	659	-1215299584	863647376	353761648	17962048
1056.457143	2147483647	24576	1217409024	4328	659	-1215299584	863666992	353742032	17962048
1056.914286	2147483647	24576	1217409024	4331	659	-1215299584	863686832	353722192	17962048
1057.371429	2147483647	24576	1217409024	4272	659	-1215299584	863706016	353703008	17962048
1057.828571	2147483647	24576	1217409024	4331	659	-1215299584	863726032	353682992	17962048
1058.285714	2147483647	24576	1217409024	4269	659	-1215299584	863745328	353663696	17962048
1058.742857	2147483647	24576	1217409024	4325	659	-1215299584	863764976	353644048	17962048
1059.200000	2147483647	24576	1217409024	4264	659	-1215299584	863784288	353624736	17962048
1059.657143	2147483647	24576	1217409024	4307	659	-1215299584	863804304	353604720	17962048
1060.114286	2147483647	24576	1217409024	4307	659	-1215299584	863823504	353585520	17962048
1060.571429	2147483647	24576	1217409024	4231	659	-1215299584	863842288	353566736	17962048
1061.028571	2147483647	24576	1217409024	4302	659	-1215299584	863861776	353547248	17962048
1061.485714	2147483647	24576	1217409024	4251	659	-1215299584	863880336	353528688	17962048
1061.942857	2147483647	24576	1217409024	4306	659	-1215299584	863900096	353508928	17962048
1062.400000	2147483647	24576	1217409024	4246	659	-1215299584	863918576	353490448	17962048
1062.857143	2147483647	24576	1217409024	4324	659	-1215299584	863937584	353471440	17962048
1063.314286	2147483647	24576	1217409024	4301	659	-1215299584	863956352	353452672	17962048
1063.771429	2147483647	24576	1217409024	4230	659	-1215299584	863974832	353434192	17962048
1064.228571	2147483647	24576	1217409024	4290	659	-1215299584	863994160	353414864	17962048
1064.685714	2147483647	24576	1217409024	4229	659	-1215299584	864012672	353396352	17962048
1065.142857	2147483647	24576	1217409024	4270	659	-1215299584	864032176	353376848	17962048
1065.600000	2147483647	24576	1217409024	4209	659	-1215299584	864051600	353357424	17962048
1066.057143	2147483647	24576	1217409024	4311	659	-1215299584	864070304	353338720	49717408
1066.514286	2147483647	24576	1217409024	4319	659	-1215299584	864090320	353318704	49717408
1066.971429	2147483647	24576	1217409024	4262	659	-1215299584	864108880	353300144	49717408
1067.428571	2147483647	24576	1217409024	4227	659	-1215299584	864128768	353280256	49717408
1067.885714	2147483647	24576	1217409024	4162	659	-1215299584	864148208	353260816	49717408
1068.342857	2147483647	24576	1217409024	4279	659	-1215299584	864168400	353240624	49717408
1068.800000	2147483647	24576	1217409024	4212	659	-1215299584	864187680	353221344	49717408
1069.257143	2147483647	24576	1217409024	4303	659	-1215299584	864206752	353202272	49717408
1069.714286	2147483647	24576	1217409024	4265	659	-1215299584	864226912	353182112	49717408
1070.171429	2147483647	24576	1217409024	4202	659	-1215299584	864246224	353162800	49717408
1070.628571	2147483647	24576	1217409024	4231	659	-1215299584	864266144	353142880	49717408
1071.085714	2147483647	24576	1217409024	4168	659	-1215299584	864285600	353123424	49717408
1071.542857	2147483647	24576	1217409024	4248	659	-1215299584	864304960	353104064	49717408
1072.000000	2147483647	24576	1217409024	4179	659	-1215299584	864323552	353085472	49717408
1072.457143	2147483647	24576	1217409024	4164	659	-1215299584	864343072	353065952	49717408
1072.914286	2147483647	24576	1217409024	4263	659	-1215299584	864363376	353045648	49717408
1073.371429	2147483647	24576	1217409024	4183	659	-1215299584	864382672	353026352	49717408
1073.828571	2147483647	24576	1217409024	4203	659	-1215299584	864402768	353006256	49717408
1074.285714	2147483647	24576	1217409024	4144	659	-1215299584	864421344	352987680	49717408
1074.742857	2147483647	24576	1217409024	4201	659	-1215299584	864440672	352968352	49717408
1075.200000	2147483647	24576	1217409024	4139	659	-1215299584	864459936	352949088	49717408
1075.657143	2147483647	24576	1217409024	4199	659	-1215299584	864480192	352928832	49717408
1076.114286	2147483647	24576	1217409024	4166	659	-1215299584	864500416	352908608	49717408
1076.571429	2147483647	24576	1217409024	4123	659	-1215299584	864519760	352889264	49717408
1077.028571	2147483647	24576	1217409024	4182	659	-1215299584	864539808	352869216	49717408
1077.485714	2147483647	24576	1217409024	4124	659	-1215299584	864559024	352850000	49717408
1077.942857	2147483647	24576	1217409024	4163	659	-1215299584	864579344	352829680	49717408
1078.400000	2147483647	24576	1217409024	4107	659	-1215299584	864598688	352810336	49717408
1078.857143	2147483647	24576	1217409024	4124	659	-1215299584	864618240	352790784	49717408
1079.314286	2147483647	24576	1217409024	4155	659	-1215299584	864638160	352770864	49717408
1079.771429	2147483647	24576	1217409024	4097	659	-1215299584	864657504	352751520	49717408
1080.228571	2147483647	24576	1217409024	4141	659	-1215299584	864677376	352731648	49717408
1080.685714	2147483647	24576	1217409024	4082	659	-1215299584	864696544	352712480	49717408
1081.142857	2147483647	24576	1217409024	4152	659	-1215299584	864716368	352692656	49717408
1081.600000	2147483647	24576	1217409024	4092	659	-1215299584	864735632	352673392	49717408
1082.057143	2147483647	24576	1217409024	4113	659	-1215299584	864755072	352653952	49717408
1082.514286	2147483647	24576	1217409024	4118	659	-1215299584	864774240	352634784	49717408
1082.971429	2147483647	24576	1217409024	4070	659	-1215299584	864792768	352616256	49717408
1083.428571	2147483647	24576	1217409024	4142	659	-1215299584	864811632	352597392	49717408
1083.885714	2147483647	24576	1217409024	4074	659	-1215299584	864830208	352578816	49717408
1084.342857	2147483647	24576	1217409024	4119	659	-1215299584	864849424	352559600	49717408
1084.800000	2147483647	24576	1217409024	4062	659	-1215299584	864868736	352540288	49717408
1085.257143	2147483647	24576	1217409024	4097	659	-1215299584	864888240	352520784	49717408
1085.714286	2147483647	24576	1217409024	4091	659	-1215299584	864907840	352501184	49717408
1086.171429	2147483647	24576	1217409024	4044	659	-1215299584	864926304	352482720	49717408
